F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
217.35330200195312,36.06779098510742,337.39813232421875,83.53600311279297,0.23178143799304962,0.5507047020495408,-123.78718942164562,140.12489414143388,376.1198560588636,318.1880210626413,1876.952692667643,2311.8894982643355,-1507.403564453127,0.01897625630307344,0.2833706891353656,4.305660942254295,5.988592071175358,20.396252020646727,260.0386962890625,14.5836763381958,279.3318176269531,231.46400451660156,-0.20514951646327972,-1.43566796109266,181.01318359375,13.685690879821777,208.95953369140625,164.3765869140625,0.6223574280738831,-0.7418789713096388,-35.44901281103811,1.7756910379923903,-0.29544377487210827,-0.5351614291189077,-16.722374173356062,45.61879400795834,-0.13325571100315428,3.7638858520465623,2.2871040781564016,2.93589241683007,2.026812809137325,4.275901190618815,-31.674900454397935,3.331394310169259,-27.316659501578215,-37.1253463390764,-0.22045493117368695,-1.5490666938391102,-35.059878627257405,2.4515112829486427,-33.030435736278434,-40.59972211327997,-1.2517541802346435,0.18904785952273917,-43.00414802284622,4.354255770207178,0.26439966082549743,-1.1525582834704489,142.32386207365613,225.88437271377168,3.144691673023851,15.928495303936256,13.065867883532338,17.53923458565497,1.8315529195896196,2.8776641477921325,-46.53643772016263,5.89930428288701,-34.750268727933054,-55.15852528596065,0.4591346184015333,-0.6271264419743905,-48.34361317376435,1.8696188305962769,-46.45705883569689,-51.2360723417314,-0.5696372845078457,-1.2332725295536737,2.2572749524068536,0.19234939759036143,0.17551273826938552,2.3059960294412343,7.131212899998378,1.15,0.02,0.08094339622641511,0.03788085347723516,-0.20315838446678663,-1.1989589102582332,0.14,0.01,0.4770491803278688,0.3723049352270395,1.4912069448260763,1.6328738801384013,1.73,0.15,1.7455607726257742,5.893614582139171,0.29617830421347274,0.7038216957865274,0.4032066409969776,0.1696751604746159,C030_LMLR_MOTOR_LIBRE.wav
152.984619140625,20.53900146484375,295.8282775878906,102.77542877197266,1.2136754989624023,4.716838476552155,-84.5019850459588,63.42874476280164,207.16132507042178,121.39174409597767,490.5900463807569,897.6767123378972,-1155.5015563964816,0.007849418920361334,-1.6393340884682024,4.33692965057614,6.301965009990106,22.24535634611651,182.6241455078125,15.794297218322754,210.87344360351562,156.17835998535156,0.2805621325969696,-1.0639419107943155,127.92440795898438,4.112411022186279,135.30728149414062,118.84400939941406,0.03054521419107914,-0.17180030128836776,-22.482760442542762,2.475820812238765,-0.506271113994535,-0.3205635104395896,-6.908773523224464,45.03065173289771,-1.2564793060525,5.122984096955916,4.889006624091381,5.798747406948404,2.231430463341052,6.493327531057027,-16.724801427689613,3.5437889132993283,-12.4032652108078,-25.048616290560876,-0.6480370699854263,-0.839875416992419,-28.70820490706104,1.7604355661822189,-26.765471282305032,-32.281538277797544,-0.5850437290921892,-0.8585872879589549,-33.39752660625711,3.008586129080221,0.21967839816883586,-0.9622806166119137,37.14544060863406,100.26228550319391,1.1505559000905257,4.429409511768601,9.076686755412824,11.12440949954959,1.6182925417013512,2.3477357876222653,-25.76677239092932,2.98021814041494,-21.652296649774154,-30.06109543018904,-0.3107485013991201,-1.3741252006095104,-34.17011534701613,1.161476831621328,-32.50474268870881,-35.58034698969994,0.08528908516361734,-1.592213327355699,1.9917582417582418,0.2483620689655173,0.2288085480586005,2.30022446051007,6.093297286429063,1.24,0.02,0.08014492753623188,0.0347868354919713,-0.27242656876925225,-0.9034969356001841,0.14,0.01,0.44166666666666665,0.2971625069815429,1.7336547931454447,3.273145445382622,1.57,0.15,1.3444665452180558,5.510849909584087,0.24396718605597534,0.7560328139440247,0.5623292127521147,0.18146021328958162,C031_RALR_MOTOR_LIBRE.wav
108.43475341796875,8.005143165588379,143.8917236328125,90.65121459960938,0.6446560025215149,0.45400579183558376,-78.14392791089928,6.944062287449016,111.25707446589723,11.807746433871225,177.53227233886713,78.42332806863517,-386.5471158708844,0.13717046198914723,-0.5630718992684262,3.994530241987422,0.5083288302810818,19.456096115215605,108.28055572509766,3.125091075897217,113.3049087524414,103.54378509521484,-0.023169683292508125,-1.3864241509497253,102.04624938964844,2.0318222045898438,104.25257873535156,98.9794692993164,-0.46287980675697327,-1.29772372054458,-22.125559537182333,1.5640650634228999,-0.0643712667812789,-0.8959512227612841,-18.289189545606995,58.133359183313125,-0.36541682311113044,1.3193722807014234,1.2734840347198082,2.0547967847575723,3.2756328274747686,11.07676558383085,-20.192503614972633,2.148160506399609,-14.952277348760695,-22.5463163828703,1.2227194858223451,0.2998693947745612,-21.91895655665569,3.7479617299272867,-14.843044775498356,-27.217218259502026,0.2990101900105773,-1.1716939432216569,-33.003402926400625,2.723909091228412,-0.05744382238970139,-1.2993252531499428,57.90957826517388,154.00809145957538,0.11008169373999575,-0.8848914712791713,4.290440186218684,4.570819414207228,0.9292861064429139,-0.30198888149227354,-36.70460071592613,3.4176616610801376,-30.059723283458286,-40.95976272410329,0.7661766839414462,-0.41127542081416113,-29.640686918162896,4.822144468226388,-24.931371302325424,-37.77664446925915,-0.6404382297281948,-1.2815083615937777,0.7526098567613498,0.11870967741935484,0.08711290173265404,2.7750077976025636,9.867894473501396,0.56,0.02,0.06818181818181819,0.05005781781067711,0.15104864889992853,-1.6186347386888151,0.14,0.0,1.331346153846154,1.3939774703594825,1.595231219910069,2.1033256857379943,6.29,0.15,7.123631546548541,19.526410256410255,0.36482033579162093,0.6351796642083791,0.08916514842996463,0.05121269024201279,C032_LFMG_MOTOR_LIBRE.wav
103.55573272705078,13.010090827941895,174.60079956054688,69.99209594726562,0.33860793709754944,-0.31643551048682816,-36.08840550770893,16.595807990371885,85.20856021098653,24.550131395707226,206.57047156131742,168.868605949846,-529.8961639404306,0.1282487175546227,-1.4075501144878464,3.38775313943912,6.352360051758128,14.864166263191454,103.78614807128906,12.577505111694336,119.70999145507812,82.93948364257812,-0.2736107110977173,-1.4682907029249885,78.1189193725586,3.902017831802368,85.48246002197266,73.18374633789062,0.600369930267334,-1.0654014087686603,-24.646408680045855,2.709084405576435,-0.5669861327406355,-0.3874671443644882,-7.243611222289367,41.51942227765734,-0.1688189918468846,0.7808436238571428,6.231488008412131,7.832747206657545,2.0938279709225984,5.3688058167322446,-23.262988376662413,4.798191644994361,-17.107033317775546,-33.616441950480834,-0.5682809696318329,-0.9690329235501678,-26.720798641713564,1.6983535885471113,-24.607595092305665,-31.59733715468702,-0.9362757738440193,0.08768896467970722,-41.51850091143647,3.333798729740351,0.5901175762070291,-0.38295397381089197,27.53143900806155,104.96074911737398,0.869037473656194,4.680629388929252,10.921673501427769,13.506655509361801,1.5603554245577433,1.5037530729575463,-42.83611815162625,2.3810843288347847,-36.857384159034986,-44.43370018668438,1.8836453393988344,2.032956169819901,-37.567023830533635,1.6787360139360352,-35.211727032789405,-40.179412339903664,-0.0927495333096752,-1.1944325116893166,1.464759607099776,0.2681176470588235,0.23020448259368967,1.889148695680127,5.483953521417515,1.53,0.03,0.09543689320388352,0.03435329576843601,-0.7929456989643715,-0.14456599145987292,0.14,0.0,0.8323529411764705,0.7913746744952899,1.2701110611609934,0.7708289872011798,3.3,0.15,2.2894857552184784,8.721500807851113,0.26251052492679683,0.7374894750732031,0.3221201413427562,0.11465916497993074,C033R_JJEE_MOTOR_LIBRE.wav
193.65528869628906,30.4412841796875,291.70587158203125,69.17682647705078,0.4390527307987213,0.9441199496680959,-181.00351418417162,65.82498272520708,328.62120264403137,147.7630967436832,760.8665674382993,1341.7474653564152,-2035.5058288574246,8.077935669463161e-28,-1.3401961806625253,5.925423539801164,4.809832321606243,41.76033173552228,222.04531860351562,10.675582885742188,235.70889282226562,203.1165313720703,-0.44076740741729736,-1.1727193954247286,265.32916259765625,15.048654556274414,282.1639404296875,231.53392028808594,-0.6214345097541809,-0.781128801390925,-24.842682044612406,2.6800714490899438,-0.5814123852912427,-0.5005660218014318,-46.32481163060748,73.92799792599459,-1.1683654767644407,2.883672004912528,5.022852469100306,7.092889606802384,2.2854266736537303,5.698444495113701,-23.428366489639178,2.068212068013429,-19.649646418648853,-27.04335308505639,-0.10204918128118463,-0.9732566116530075,-20.139912970355542,1.1370520382277662,-18.0950762077116,-22.26999464373078,-0.012528829958358108,-0.8071625160929106,-43.257311145835274,3.8188362666460107,0.6524274876090222,-0.34724021692917684,68.68742233181905,122.62638544070761,1.2828249968033503,7.721293213526534,11.72044953244098,13.151629147507874,1.670126856643469,2.578547307351701,-49.73994048046368,4.14964324555377,-39.53271814391179,-53.38287828156367,1.686846215891217,1.220219776049448,-41.14541985279051,4.812228270212956,-36.385228257339264,-47.62434082423128,-0.2119207917498653,-1.7200317206819682,2.5058004640371228,0.1837037037037037,0.15667903374705952,1.9235052486497966,4.903181829484116,1.02,0.01,0.09708029197080292,0.03696833492025394,-0.7712891250687263,-0.5010971220674287,0.14,0.01,0.345875,0.2820890539794127,3.542017474171387,17.83156097455041,2.12,0.15,1.2318187835782095,3.562772556390977,0.3457472415320329,0.6542527584679672,0.5311274411382833,0.28068028036372367,C034_ADV_MOTOR_LIBRE.wav
119.41954803466797,16.2969970703125,240.74244689941406,77.29491424560547,1.2279373407363892,4.770850620101989,-113.28582999878284,41.3080233587224,251.75893094265808,79.08801674167786,321.6442871093745,552.9630699841914,-1405.886840820312,0.10488107988494058,-2.882884564438976,4.75151067732248,11.119114696302455,25.308098680723063,112.85002899169922,9.800727844238281,143.14549255371094,105.37054443359375,2.2053067684173584,3.8797303988131064,192.4787139892578,11.725006103515625,204.84823608398438,176.73049926757812,-0.40831300616264343,-1.5000027770941937,-18.286714580766375,2.617764084110796,-0.6994373303555941,0.08280066849015277,-28.440549275766024,71.75839066858228,-2.680815326939192,8.17221774992261,6.614265262306032,10.465900417053229,3.2263582077529915,13.9823862390495,-18.07154500992694,1.4774032221437114,-15.951970350039256,-20.659243366536465,-0.21064512727770304,-1.1529285030138658,-21.780684550139597,4.5960938153211295,-15.073156954826914,-31.396400209023536,-0.23442981281036518,-0.8874413668254966,-34.922159076053994,4.510871759384093,0.5364380434986502,-0.5260892704155268,80.03227258571762,147.07517781132896,1.2442957882227625,2.202856252035092,15.153537736857322,12.6068371660037,0.673379027871399,-0.5545875649266829,-38.75530530662203,4.4096527649242745,-29.968705502838535,-42.886177647563535,1.1825750910332444,-0.1679630109063841,-41.969065510009926,4.591623174733854,-33.14766714430151,-45.45251108985337,1.0086354160200186,-0.6908369118266124,1.6217035465292513,0.28046728971962614,0.20561457082068837,0.8577404246989069,0.05344506320474762,0.93,0.03,0.09147058823529411,0.03250632091846106,-0.6658523508059491,-0.22070600606643564,0.14,0.02,0.6467499999999999,0.6224844877585304,1.3797980892671566,0.8931994178800617,2.33,0.15,1.738865650242774,7.070578778135048,0.24592974702721876,0.7540702529727812,0.4336564201308484,0.14143113758839446,C035_JRPA_MOTOR_LIBRE.wav
137.91416931152344,19.894258499145508,335.20306396484375,65.82379913330078,0.9066817760467529,4.977443588068779,-133.02335051215834,46.03035342773963,348.12795852251645,82.37721001456669,2894.4793701171866,646.8322536474407,-2686.6958618164085,5.2506581851510546e-27,0.6417486901866061,3.9805289266948987,36.87771980155145,19.421823327879096,99.13074493408203,12.591218948364258,119.78345489501953,85.19660949707031,0.6395756006240845,-1.2812538727454972,125.25502014160156,4.623867988586426,136.17149353027344,121.29845428466797,1.506206750869751,1.039797738448553,-22.445323498810783,3.948252100837789,-0.49251981799436967,-0.38803753718481815,-41.88870988350805,104.39813543573439,-0.11751106315323277,6.7661391962857635,11.932477920471888,17.208925667039036,2.0822885471307684,4.491426595962712,-22.29159988339817,2.8370727991941593,-18.688194769547582,-27.14072746717969,-0.20153206558364462,-1.1728857861465656,-24.025794770276374,7.8992845246263945,-14.760456991166508,-43.60824365383514,-0.9663984361639296,0.10692941167134418,-38.478884842169464,5.6273364482941455,0.3489542313347476,-0.7170411260843529,130.37858388151858,262.4654771923392,2.5278736939432846,11.225087137966389,21.941386868422146,27.01286904381246,1.457548202404311,1.3284933591136303,-44.87660845851467,9.686152633054862,-26.534361442349272,-56.47622743283655,0.39223307459830814,-1.2521577257079897,-30.545006512199677,8.738081328334145,-21.806925183865534,-39.283087840533824,-6.815879914510067e-16,-2.0,2.153018069973087,0.21638392857142857,0.1828320240751698,1.633083618292692,3.4016484060033028,1.12,0.01,0.08774647887323943,0.036874250838838885,-0.49680230462491354,-0.6858767192840625,0.14,0.01,0.44626506024096385,0.37483397398891377,2.9833320945382313,15.035529867943993,2.76,0.15,1.4673477209678716,5.085845790868128,0.2885159679049968,0.7114840320950032,0.48487759372107375,0.1966241292245916,C036_GGG_MOTOR_LIBRE.wav
140.90011596679688,23.81458854675293,256.14239501953125,65.54576110839844,0.3806937634944916,2.484363045904284,-91.15872825917253,86.67372291017224,236.2983356461882,171.13108246372897,788.3437139337711,1283.546943548255,-999.7877502441406,0.27100429085432287,-0.14842829150616751,3.893874933496518,3.969216706671113,19.25973318207417,148.89572143554688,5.284114360809326,163.26065063476562,136.16921997070312,0.12816226482391357,1.901850269379179,140.97348022460938,12.596400260925293,176.57894897460938,124.64558410644531,0.7197313904762268,-0.23006857383702428,-24.176764931686446,3.4110244368625966,-0.48722240481286616,-0.3696303736355228,-46.655698126172354,72.74777347447309,-0.9985214130327172,1.557146087952904,8.451867277044059,11.976496420174918,2.026829078846968,4.287492424470747,-21.412551677091553,5.273106832321866,-14.070748250723517,-32.09160524019679,-0.5063699942987714,-0.8760664298206566,-20.356745865114828,3.0208033238972773,-17.184333043016714,-25.02772600713136,-0.33631569505650155,-1.3452542242585839,-41.73043499647659,4.555150323275129,0.5381468115709512,-0.5544397119047964,54.81727560205984,227.45716310915455,-0.9202621447076085,5.58232922099503,15.86484091972482,18.306691839961914,1.3225102980273478,0.911962797251531,-42.498504557226084,5.287389718857366,-29.69983360819498,-47.13360733000789,1.4927833300981983,0.924738355502726,-45.66021824453821,5.211525509335498,-36.801343570264386,-51.30614205758668,0.6322485684324082,-1.148621451803471,1.8307468477206597,0.2484105960264901,0.22957228504309848,1.8441401915612619,3.931490927577782,1.23,0.02,0.09449438202247189,0.033953412760741,-0.5928992103163198,-0.7706009660800319,0.14,0.01,0.5196825396825397,0.5639035385651064,3.2321168358409076,14.27909864231297,3.72,0.15,1.5155292951399977,5.499613083441861,0.2755701668728164,0.7244298331271837,0.47800450670949524,0.18183097334806744,C040_NELC_MOTOR_LIBRE.wav
215.16586303710938,34.82993698120117,343.0879211425781,86.34196472167969,0.20019762217998505,1.7676431771054002,-143.64022404583955,210.45734902152955,365.003309451316,365.7074549070491,1391.3827707479277,2457.1985278784514,-1436.6204833984395,0.7043932293017862,0.3079969739349992,3.6350405532216903,5.219922749418309,15.972434561907509,257.6348876953125,10.408205032348633,269.4778747558594,225.50079345703125,-1.1820615530014038,1.8407934209023855,203.28550720214844,12.096508979797363,226.56314086914062,185.18357849121094,0.0581943653523922,-1.2283690390039599,-21.430091771367003,4.365684517586946,-0.7288457420323545,-0.09695397314188899,-56.54714069258434,74.59320408037398,-1.491854084044879,3.2360043499940216,14.729877835571253,21.609917091419934,2.158793383386406,4.2490051643364,-20.52957756913112,3.187761165915674,-14.759100904674337,-25.67916736855914,0.44284024662444477,-0.962330444776776,-26.443680989598878,2.4460259009875327,-23.266818484936906,-30.716824954120415,-0.2629414236071403,-0.9968298478093152,-41.805272904508726,4.38253521839726,0.5831337297505994,-0.36833214483649,110.51180762893628,154.12384249299845,1.0102497879339565,1.825902597201134,12.968117617574828,12.431457695673554,0.9510784901801367,-0.18689099590399394,-43.11183118478916,5.762755557314082,-29.670402542562876,-48.47290439386508,1.3435106153136782,0.4525886528587626,-42.2835860213659,4.074764117281114,-35.996020818977485,-47.23271884593827,0.360088393349224,-1.3123052657226961,1.7597968069666183,0.28010309278350515,0.294343564056996,3.5762652750853507,18.29440066857559,2.22,0.02,0.08612903225806451,0.036515787072375815,-0.6308323390674464,-0.6552843241120039,0.14,0.01,0.5602777777777779,0.5158783561994645,0.9822479099668119,-0.23255213876321346,1.95,0.15,1.5298433410618548,6.505097794423639,0.2351760710458929,0.7648239289541071,0.4999361100746744,0.15372559054488458,C042_MHL_MOTOR_LIBRE.wav
112.45944213867188,11.011817932128906,202.2895965576172,91.08354187011719,2.0202832221984863,7.706360289432345,-112.02516483145095,24.363235085525837,211.5705359425915,47.30080699097227,219.11039352417018,366.1851058381428,-1118.1764094034827,0.16946817440766432,-1.831371167530915,5.004269451346056,4.362810354538533,28.079632254691152,124.34883880615234,12.095970153808594,144.69175720214844,109.27472686767578,0.2544085383415222,-1.347125468685775,106.80635070800781,2.5558149814605713,110.60195922851562,101.23455810546875,-0.57587730884552,-0.19843707025491852,-21.620217510975685,2.2595321087536453,-0.21219694138232686,-0.7332027601869974,-20.138787444655012,49.476720010149585,0.18879194336065996,2.4938312408251093,3.1485515552136603,4.062547038293093,2.0226294369009956,3.7363423611697657,-14.39262566453641,1.7074352539967839,-11.99417582517015,-18.860112232550364,-1.062418372756967,0.6516183689723412,-27.0223210047613,1.6432632245496575,-24.719528163915342,-29.554227857422983,-0.1999481639568352,-1.35959041076244,-30.851531791632656,2.8448556660509587,0.10844788865178642,-0.8279141189545997,16.681329841470166,108.06577188683956,0.6500401509363561,1.3636785773353637,6.642058152018167,8.275753291330252,1.7221314942546502,2.1553112474444704,-27.066979558126448,6.0158197148345165,-15.922474516275333,-33.38748024558183,0.8047029260308464,-0.7688628649105644,-30.649191622354135,2.266660921593011,-28.54958069954627,-37.01337970666221,-1.9450287007176426,2.831560875279754,1.606329417405898,0.21097014925373136,0.17091443876276124,1.4820421343527324,2.4342158174425634,0.94,0.02,0.09034482758620692,0.034887282399839285,-0.47467475948593035,-0.7139076413293393,0.14,0.01,0.5981818181818183,0.5316983992089591,1.3961552455195523,1.4153654177063988,2.47,0.15,1.9852375891012506,6.621096460791117,0.29983517093542633,0.7001648290645737,0.35268565984666334,0.15103238654229117,C044_DAJ_MOTOR_LIBRE.wav
149.90162658691406,29.405345916748047,289.8453674316406,89.12985229492188,1.160565733909607,1.5292688795483862,-143.08968209486068,72.17031486390354,325.88860834204564,127.3352429994252,1621.817016601564,996.3130367338464,-1117.5750732421864,2.0194839173657902e-27,0.8748623191861594,4.0926965543067455,6.412085503181235,22.208083462922804,205.0206756591797,8.566742897033691,215.92625427246094,176.79074096679688,-2.3430566787719727,5.6676561740727625,111.7442626953125,5.994682312011719,121.66210174560547,103.03749084472656,-0.046848446130752563,-1.2764069355238539,-24.207586221519886,3.586417511580764,-0.5448661773886538,-0.4753823248581855,-46.12967266901424,96.4430600763098,-1.1275606986983622,1.9111632340468043,9.74998735878046,12.809851238990605,1.5338757997614507,1.4731333710364831,-21.493028497018226,9.229797991190066,-13.32609171375096,-38.326861186349085,-0.9172817308232989,-0.8471331934299293,-31.597193985709538,1.0504041989912412,-30.54976865795401,-33.033155852913794,-0.5042297881307166,-1.4999999999999958,-39.4611053178228,5.487758504250217,0.4089874932579094,-0.907216796153561,126.74210605746109,192.6679265046666,1.9569352926700059,9.556567173689103,22.456304985716837,28.397798955838592,1.9725545251497372,4.640831617399163,-45.30580925647993,9.402765127798576,-24.246635209069684,-53.07278551052729,1.3418361800891838,0.27040621452530544,-27.216097330627605,3.0097162690419648,-23.063447778180354,-32.04203146297815,-0.2462073354980618,-1.2598244211888119,2.054340622929092,0.20620967741935484,0.19485558234462694,1.5224141845044141,2.7945424960495853,1.11,0.01,0.08590361445783133,0.035467145651583445,-0.5101821272778714,-0.7446448869451405,0.14,0.01,0.5738095238095238,0.4658425668100266,1.4511899058086244,2.3802845579969008,2.3,0.16,1.964338973150088,6.679690108862618,0.2940763629953134,0.7059236370046866,0.3593695623075894,0.14970754386841975,C045_LARE_MOTOR_LIBRE.wav
206.5653076171875,25.012189865112305,287.88079833984375,86.09700012207031,-0.10538364946842194,0.9751101278283594,-141.89040567819532,87.32494615152102,291.33924793157047,202.29092588636016,980.5701304023353,1662.6096615565718,-1123.2947649274574,3.2311742677852644e-27,-0.6009291399856653,5.571827763475883,2.137012728297514,34.90854188716829,240.66061401367188,12.208564758300781,257.95782470703125,214.93484497070312,-0.6651191115379333,-0.5196475788956838,164.16944885253906,10.819660186767578,208.14630126953125,148.3086395263672,1.845271348953247,5.849097769586892,-24.630354873807384,3.5604722810754925,-0.6652176314612656,-0.23804384185326632,-36.215935716442004,82.33083443049956,-0.9161882755116885,2.272991416620073,8.847767660087996,10.987827489697706,1.8754451259768992,3.7839680205053954,-25.151996633267142,4.66850890197033,-20.947768011648616,-38.54176030573615,-1.280532729140829,0.5760803700132255,-24.097760277009844,1.6125362632949038,-22.335658279233918,-28.511249895005054,-1.8519106779132186,2.7993503978072125,-42.723468200259994,5.244274073787697,0.611340694503516,-0.6654918509739444,106.50980233689887,176.93835837228326,1.8953957543519608,6.335949631527807,19.208355594181846,18.276134537754334,1.1138841769183492,0.7446134738634984,-52.5790843297367,4.3091604476444365,-45.90165234615761,-57.39989016312852,0.534087299903658,-1.1400451863289895,-42.89098956833246,1.1344298291291073,-41.34901194825949,-44.77747637060345,-0.44347091188114185,-1.21422201716524,2.099917650288224,0.27607843137254906,0.27429823780018076,1.760360791741129,2.970849544232677,1.36,0.01,0.09705426356589147,0.03362822505844898,-1.1605923082044889,0.4974113393540134,0.14,0.01,0.5504,0.34204654654008715,0.6869076192575414,-0.3860852193694293,1.42,0.17,1.4750784572517963,5.671054313099042,0.26010656498997897,0.739893435010021,0.5015959872321022,0.17633405444384354,C046_GGC_MOTOR_LIBRE.wav
109.61473083496094,18.716358184814453,175.47987365722656,76.34085083007812,0.5277460217475891,-0.4481832466821398,-47.45052657250177,13.162247989960186,121.81647464874446,20.351277466457404,188.24608771355526,122.04403853153406,-548.0400085449203,0.19732535117232297,-1.4232812359401095,3.0937344140018874,3.10381318708453,10.820547599584133,121.96988677978516,6.932897090911865,130.48928833007812,102.68084716796875,-1.0580077171325684,0.6937031483116431,96.81636047363281,4.651799201965332,107.56889343261719,90.66780090332031,0.6787054538726807,-0.35675166342416853,-28.92285467481267,2.1720172900583354,-0.19162019876419742,-0.7277196214486864,-19.04023681702728,51.620639567085284,-0.10078230795804498,0.6123716877279395,2.6695302004382593,3.416773115752464,1.9480872505113485,3.4217873533986625,-29.22363048704875,2.7014607682011738,-22.458679001891227,-32.64339307920792,1.178841702873605,0.3700938111201797,-31.117332945850958,1.7961762191145396,-28.70103236419826,-34.27692298541303,-0.2625280858136369,-1.3183643938119904,-38.60512138661276,2.556731561684347,0.24488553274697722,-1.1905715672652595,87.1683998889583,199.16960790555154,2.111828247533178,4.203288870605367,4.834428671833575,7.028565150799372,1.9160855495761135,3.0068398882914913,-39.78695205527608,4.019250513494275,-33.067685008640204,-44.48771877810395,0.4313418195444205,-1.258534380689693,-36.86929012764692,2.6308227845999066,-30.904805330348374,-39.63400496519221,1.0136355680349767,0.02314521594173735,1.4714537963507945,0.19889999999999997,0.16640249397169501,2.493615477487163,10.220274006698432,1.17,0.02,0.08413793103448276,0.0429528403283311,-0.15675188377821564,-1.594914971387967,0.14,0.02,0.6033333333333333,0.46758837548520055,1.82413117257507,5.181390642571637,2.83,0.15,2.1316341987386447,7.170765027322403,0.2972673334876525,0.7027326665123476,0.32966850828729277,0.1394551343112974,C047_ISV_MOTOR_LIBRE.wav
116.38231658935547,16.0347900390625,189.24325561523438,87.98333740234375,0.8622248768806458,0.6575877210564869,-18.43573634563069,10.201277152042838,103.02290061635365,19.30180651885682,320.57448218850504,128.09946104144746,-284.7162501017252,0.08029410372487043,0.41950201820459554,4.008477629375198,1.8127432434621564,17.879055625886206,137.6553955078125,10.11761474609375,151.89450073242188,117.54317474365234,-0.47988414764404297,-0.811203222785061,106.6049575805664,2.3411853313446045,108.59114074707031,100.78926849365234,-1.334973692893982,0.7904219434432016,-24.41833891377202,1.822193389576103,-0.3899646240970938,-0.4861673171528372,-19.533972158631027,43.12588005824197,0.03544148952473191,0.7039363050941483,1.97824929251449,2.7891806917477284,3.462887207844718,15.738338635433983,-17.79801957488204,3.7006393624827605,-11.273236656634031,-24.283781636874245,0.30294960988874337,-1.0519322812013825,-25.08937609010982,2.234969541112555,-21.579150848212166,-28.750526094408162,-0.1442711345053023,-1.1490103428807596,-31.475886728555093,4.765221020565623,0.1413440660902728,-1.193979121045483,115.40977262612144,192.89448133626948,1.0772507628402999,2.494238614238359,13.552715399157886,17.957759439447887,1.7222406818110707,2.488602212681559,-27.701459007899384,9.649764871394677,-10.117659629527163,-40.610609694777445,0.6508967075497037,-0.7238127832108265,-34.822361925464556,4.287260488270395,-29.009848034454286,-43.908497660580856,-0.4004357399164625,-0.4629878962962266,1.1571841851494695,0.18333333333333332,0.13061606162932474,1.076337055722573,0.5495798943589909,0.59,0.03,0.0875,0.0393772546252044,-0.41861882582139015,-1.2360527595989004,0.14,0.02,0.9649350649350649,0.9680555197352737,1.531112222979242,1.6903346935863341,4.24,0.15,3.562837162837163,11.027829313543599,0.3230769230769231,0.676923076923077,0.18999551368326603,0.09067967698519515,C048_JLGC_MOTOR_LIBRE.wav
